86 5 1 2 433.454 25
86 5 2 0 440.689 31
86 5 2 1 435.627 28
86 5 2 2 437.388 34
86 5 3 0 441.512 34
86 5 3 1 398.265 23
86 5 3 2 427.297 35
86 5 4 0 442.329 29
86 5 4 1 373.145 26
86 5 4 2 355.685 26
82 1 0 0 142.691 63
82 1 0 1 107.34 65
82 1 0 2 322.158 9404
82 1 1 0 93.2431 66
82 1 1 1 136.899 70
82 1 1 2 152.736 92
82 1 2 0 120.916 70
82 1 2 1 115.871 81
82 1 2 2 148.01 226
82 1 3 0 100.192 58
82 1 3 1 120.827 67
82 1 3 2 111.88 5343
82 1 4 0 96.9881 66
82 1 4 1 109.701 59
82 1 4 2 169.911 2980
76 1 0 0 30.6306 5
76 1 0 1 20.371 2
76 1 0 2 46.4576 11
76 1 1 0 26.5392 7
76 1 1 1 15.0388 3
76 1 1 2 8.06095 3
76 1 2 0 26.4093 3
76 1 2 1 15.0278 3
76 1 2 2 300.069 809
76 1 3 0 32.915 3
76 1 3 1 6.20762 2
76 1 3 2 22.4986 24
76 1 4 0 7.39061 2
76 1 4 1 33.4105 5
76 1 4 2 34.1016 5
78 3 0 0 304.057 92
78 3 0 1 281.961 2746
78 3 0 2 387.328 14247
78 3 1 0 264.363 90
78 3 1 1 297.676 318
78 3 1 2 251.97 355
78 3 2 0 293.871 151
78 3 2 1 296.281 81
78 3 2 2 288.004 43
78 3 3 0 285.05 250
78 3 3 1 292.122 110
78 3 3 2 265.691 73
78 3 4 0 274.128 175
78 3 4 1 282.868 78
78 3 4 2 249.426 69
72 5 0 0 470.315 7370
72 5 0 1 473.246 15167
72 5 0 2 494.927 41405
72 5 1 0 471.469 298
72 5 1 1 471.785 6742
72 5 1 2 470.936 1725
72 5 2 0 470.58 287
72 5 2 1 470.944 532
72 5 2 2 460.674 287
72 5 3 0 468.015 351
72 5 3 1 461.833 260
72 5 3 2 467.706 283
72 5 4 0 471.092 288
72 5 4 1 265.498 255
72 5 4 2 342.202 245
73 4 0 0 391.973 2913
73 4 0 1 391.781 26955
73 4 0 2 447.54 20820
73 4 1 0 400.004 390
73 4 1 1 389.331 1259
73 4 1 2 408.811 714
73 4 2 0 404.686 493
73 4 2 1 399.841 340
73 4 2 2 363.786 307
73 4 3 0 402.685 702
73 4 3 1 399.319 293
73 4 3 2 368.483 308
73 4 4 0 400.636 370
73 4 4 1 349.085 153
73 4 4 2 348.595 188
79 2 0 0 69.8863 25
79 2 0 1 288.058 2280
79 2 0 2 115.241 7
79 2 1 0 105.233 8
79 2 1 1 100.574 7
79 2 1 2 89.8023 6
79 2 2 0 85.8538 8
79 2 2 1 111.159 11
79 2 2 2 134.44 10
79 2 3 0 107.006 9
79 2 3 1 91.4628 7
79 2 3 2 107.543 7
79 2 4 0 94.7311 10
79 2 4 1 159.345 14
79 2 4 2 134.306 12
75 6 0 0 43.4384 1
75 6 0 1 0 0
75 6 0 2 0 0
75 6 1 0 0 0
75 6 1 1 0 0
75 6 1 2 0 0
75 6 2 0 0 0
75 6 2 1 0 0
75 6 2 2 0 0
75 6 3 0 0 0
75 6 3 1 0 0
75 6 3 2 0 0
75 6 4 0 0 0
75 6 4 1 0 0
75 6 4 2 0 0
78 5 0 0 319.336 379
78 5 0 1 116.004 3
78 5 0 2 153.271 4
78 5 1 0 0 0
78 5 1 1 0 0
78 5 1 2 65.7819 2
78 5 2 0 56.9489 2
78 5 2 1 58.4612 3
78 5 2 2 41.2668 1
78 5 3 0 80.941 2
78 5 3 1 61.9933 2
78 5 3 2 90.7167 3
78 5 4 0 0 0
78 5 4 1 17.9051 3
78 5 4 2 14.9629 2
72 3 0 0 417.66 8894
72 3 0 1 426.127 58661
72 3 0 2 439.866 73723
72 3 1 0 424.441 900
72 3 1 1 422.025 20949
72 3 1 2 413.466 26235
72 3 2 0 428.807 2443
72 3 2 1 423.552 2902
72 3 2 2 415.302 8001
72 3 3 0 419.28 1615
72 3 3 1 426.251 2103
72 3 3 2 419.154 2578
72 3 4 0 420.635 1075
72 3 4 1 392.22 743
72 3 4 2 399.113 687
74 1 0 0 72.2198 30
74 1 0 1 63.0188 14
74 1 0 2 350.226 2788
74 1 1 0 36.3207 12
74 1 1 1 35.2438 18
74 1 1 2 66.8876 1439
74 1 2 0 71.1865 22
74 1 2 1 74.0309 61
74 1 2 2 61.4333 334
74 1 3 0 79.896 21
74 1 3 1 45.5714 19
74 1 3 2 93.0469 30
74 1 4 0 30.2904 19
74 1 4 1 83.2787 25
74 1 4 2 37.2764 24
73 2 0 0 249.435 73
73 2 0 1 291.327 4102
73 2 0 2 422.209 3600
73 2 1 0 273.132 58
73 2 1 1 310.242 2137
73 2 1 2 311.848 2871
73 2 2 0 290.243 90
73 2 2 1 297.763 70
73 2 2 2 269.488 64
73 2 3 0 237.738 44
73 2 3 1 331.377 54
73 2 3 2 306.539 1776
73 2 4 0 271.34 44
73 2 4 1 282.009 48
73 2 4 2 288.45 65
79 4 0 0 191.792 961
79 4 0 1 173.947 6
79 4 0 2 351.067 411
79 4 1 0 44.038 3
79 4 1 1 123.096 6
79 4 1 2 48.937 4
79 4 2 0 72.209 6
79 4 2 1 134.822 4
79 4 2 2 54.127 2
79 4 3 0 165.332 8
79 4 3 1 89.036 3
79 4 3 2 64.1582 3
79 4 4 0 62.9987 2
79 4 4 1 61.1616 4
79 4 4 2 61.7235 8
100 5 0 0 125.281 749
100 5 0 1 363.032 36
100 5 0 2 40.8359 2
100 5 1 0 57.3916 3
100 5 1 1 29.5948 2
100 5 1 2 47.6278 4
100 5 2 0 34.9943 1
100 5 2 1 19.0033 1
100 5 2 2 46.5873 3
100 5 3 0 17.569 2
100 5 3 1 37.2747 4
100 5 3 2 10.0779 3
100 5 4 0 12.7527 1
100 5 4 1 9.44018 1
100 5 4 2 28.6066 6
96 1 0 0 -148.545 97
96 1 0 1 -143.768 104
96 1 0 2 -12.451 466
96 1 1 0 -136.559 100
96 1 1 1 -148.306 136
96 1 1 2 -125.499 781
96 1 2 0 -133.959 117
96 1 2 1 -149.849 198
96 1 2 2 -148.339 910
96 1 3 0 -141.213 91
96 1 3 1 -140.618 100
96 1 3 2 -140.597 137
96 1 4 0 -145.902 103
96 1 4 1 -148.452 88
96 1 4 2 -121.71 366
99 2 0 0 283.369 54
99 2 0 1 347.479 41
99 2 0 2 335.807 51
99 2 1 0 325.287 53
99 2 1 1 358.993 54
99 2 1 2 287.89 40
99 2 2 0 300.152 53
99 2 2 1 356.921 69
99 2 2 2 427.369 4864
99 2 3 0 313.71 49
99 2 3 1 363.81 193
99 2 3 2 347.681 4015
99 2 4 0 265.042 48
99 2 4 1 356.095 48
99 2 4 2 367.629 4949
101 4 0 0 267.4 123
101 4 0 1 201.272 41
101 4 0 2 261.666 40
101 4 1 0 262.492 70
101 4 1 1 252.59 626
101 4 1 2 252.929 35
101 4 2 0 248.732 70
101 4 2 1 242.538 35
101 4 2 2 268.957 53
101 4 3 0 267.75 44
101 4 3 1 249.037 94
101 4 3 2 266.179 86
101 4 4 0 260.062 99
101 4 4 1 395.798 9358
101 4 4 2 261.746 1548
98 3 0 0 431.404 463
98 3 0 1 410.649 219
98 3 0 2 414.135 188
98 3 1 0 429.799 256
98 3 1 1 431.314 653
98 3 1 2 431.832 618
98 3 2 0 431.625 269
98 3 2 1 431.69 3346
98 3 2 2 424.878 11877
98 3 3 0 422.43 754
98 3 3 1 431.815 8434
98 3 3 2 443.495 18784
98 3 4 0 430.935 290
98 3 4 1 431.835 1767
98 3 4 2 429.523 11332
2 2 0 0 105.846 30
2 2 0 1 123 48
2 2 0 2 135.807 528
2 2 1 0 154.606 28
2 2 1 1 192.841 186
2 2 1 2 154.57 106
2 2 2 0 156.341 25
2 2 2 1 158.824 33
2 2 2 2 222.01 4282
2 2 3 0 128.154 25
2 2 3 1 92.9562 20
2 2 3 2 153.026 1899
2 2 4 0 186.381 53
2 2 4 1 175.397 98
2 2 4 2 182.063 107
4 4 0 0 11.0218 104
4 4 0 1 10.3732 3
4 4 0 2 2.15863 2
4 4 1 0 15.7986 50
4 4 1 1 9.13773 6
4 4 1 2 2.33051 2
4 4 2 0 8.47813 10
4 4 2 1 12.3691 3
4 4 2 2 8.22574 6
4 4 3 0 0 0
4 4 3 1 9.65218 4
4 4 3 2 6.73693 6
4 4 4 0 0.0722117 2
4 4 4 1 0.875924 2
4 4 4 2 46.8088 873
1 1 0 0 314.254 26
1 1 0 1 262.194 169
1 1 0 2 421.059 2982
1 1 1 0 207.026 12
1 1 1 1 287.863 21
1 1 1 2 294.639 49
1 1 2 0 235.81 18
1 1 2 1 300.036 17
1 1 2 2 279.45 86
1 1 3 0 196.473 19
1 1 3 1 243.722 24
1 1 3 2 191.832 13
1 1 4 0 304.919 25
1 1 4 1 172.035 15
1 1 4 2 254.335 1428
3 3 0 0 380.414 5485
3 3 0 1 373.707 608
3 3 0 2 377.41 586
3 3 1 0 388.802 799
3 3 1 1 393.901 992
3 3 1 2 393.098 2197
3 3 2 0 389.099 826
3 3 2 1 391.879 1497
3 3 2 2 392.321 3347
3 3 3 0 374.048 821
3 3 3 1 382.028 12433
3 3 3 2 392.771 21395
3 3 4 0 396.538 772
3 3 4 1 418.265 55687
3 3 4 2 392.242 64130
5 5 0 0 29.1942 2
5 5 0 1 344.855 227
5 5 0 2 0 0
5 5 1 0 0 0
5 5 1 1 32.8728 1
5 5 1 2 0 0
5 5 2 0 0 0
5 5 2 1 0 0
5 5 2 2 0 0
5 5 3 0 0 0
5 5 3 1 0 0
5 5 3 2 0 0
5 5 4 0 -1 1
5 5 4 1 0 0
5 5 4 2 14.8641 2
6 6 0 0 345.711 14
6 6 0 1 0 0
6 6 0 2 0 0
6 6 1 0 0 0
6 6 1 1 0 0
6 6 1 2 0 0
6 6 2 0 0 0
6 6 2 1 0 0
6 6 2 2 0 0
6 6 3 0 0 0
6 6 3 1 0 0
6 6 3 2 0 0
6 6 4 0 0 0
6 6 4 1 0 0
6 6 4 2 0 0
54 2 0 0 -78.5625 232
54 2 0 1 -72.9557 6152
54 2 0 2 -65.2769 9020
54 2 1 0 -87.4316 187
54 2 1 1 -74.5527 786
54 2 1 2 -64.4459 5892
54 2 2 0 -78.953 176
54 2 2 1 -65.9275 706
54 2 2 2 -69.8769 1670
54 2 3 0 -92.3552 190
54 2 3 1 -64.0784 904
54 2 3 2 -68.7537 5163
54 2 4 0 -76.8424 159
54 2 4 1 -67.1639 747
54 2 4 2 -52.8305 6281
49 5 0 0 447.432 7213
49 5 0 1 490.752 48247
49 5 0 2 465.809 7601
49 5 1 0 456.039 1034
49 5 1 1 443.627 566
49 5 1 2 465.594 317
49 5 2 0 441.48 541
49 5 2 1 439.555 228
49 5 2 2 460.573 227
49 5 3 0 444.354 453
49 5 3 1 394.193 215
49 5 3 2 417.317 253
49 5 4 0 450.232 406
49 5 4 1 260.981 230
49 5 4 2 196.047 224
53 1 0 0 37.2235 7
53 1 0 1 9.71234 5
53 1 0 2 -3.8788 20
53 1 1 0 24.8153 7
53 1 1 1 8.41744 3
53 1 1 2 335.044 506
53 1 2 0 25.4763 5
53 1 2 1 38.2849 11
53 1 2 2 4.59027 94
53 1 3 0 5.72436 5
53 1 3 1 58.1579 31
53 1 3 2 7.32307 4
53 1 4 0 19.0877 7
53 1 4 1 21.5834 5
53 1 4 2 41.1663 33
48 4 0 0 447.809 10444
48 4 0 1 449.301 1079
48 4 0 2 448.743 2899
48 4 1 0 448.487 815
48 4 1 1 461.281 28513
48 4 1 2 422.947 57705
48 4 2 0 447.113 4218
48 4 2 1 449.301 36696
48 4 2 2 449.202 56726
48 4 3 0 448.003 942
48 4 3 1 448.248 4116
48 4 3 2 445.789 5759
48 4 4 0 449.105 1210
48 4 4 1 425.519 769
48 4 4 2 447.047 888
55 3 0 0 417.381 2085
55 3 0 1 417.144 3024
55 3 0 2 418.55 2967
55 3 1 0 419.121 2868
55 3 1 1 416.1 38345
55 3 1 2 429.687 57523
55 3 2 0 413.304 2367
55 3 2 1 418.683 73165
55 3 2 2 404.446 79187
55 3 3 0 414.473 2703
55 3 3 1 417.572 65040
55 3 3 2 415.073 50714
55 3 4 0 416.06 8231
55 3 4 1 408.54 3415
55 3 4 2 419.969 5880
118 3 0 0 415.687 4806
118 3 0 1 417.426 391
118 3 0 2 416.842 306
118 3 1 0 418.22 425
118 3 1 1 418.185 1984
118 3 1 2 430.245 3582
118 3 2 0 416.297 5908
118 3 2 1 418.132 7833
118 3 2 2 416.836 10445
118 3 3 0 414.932 2400
118 3 3 1 418.179 19386
118 3 3 2 421.317 12162
118 3 4 0 417.638 533
118 3 4 1 417.543 4734
118 3 4 2 419.61 4948
116 1 0 0 30.7534 20
116 1 0 1 50.0739 19
116 1 0 2 29.6615 46
116 1 1 0 71.5055 24
116 1 1 1 43.4313 25
116 1 1 2 -14.8701 129
116 1 2 0 63.8603 21
116 1 2 1 7.79793 18
116 1 2 2 95.6655 31
116 1 3 0 37.3214 23
116 1 3 1 74.6582 45
116 1 3 2 153.6 1360
116 1 4 0 5.81394 18
116 1 4 1 24.3951 19
116 1 4 2 83.3854 24
112 5 0 0 1.48228 2
112 5 0 1 0 0
112 5 0 2 0 0
112 5 1 0 0 0
112 5 1 1 0 0
112 5 1 2 0 0
112 5 2 0 0 0
112 5 2 1 0 0
112 5 2 2 0 0
112 5 3 0 0 0
112 5 3 1 0 0
112 5 3 2 0 0
112 5 4 0 0 0
112 5 4 1 0 0
112 5 4 2 0 0
113 4 0 0 399.886 3258
113 4 0 1 432.544 33242
113 4 0 2 462.49 43379
113 4 1 0 414.687 285
113 4 1 1 436.277 901
113 4 1 2 429.124 978
113 4 2 0 407.54 316
113 4 2 1 436.408 436
113 4 2 2 424.497 348
113 4 3 0 417.372 353
113 4 3 1 419.741 307
113 4 3 2 379.47 284
113 4 4 0 438.956 279
113 4 4 1 372.43 280
113 4 4 2 341.032 294
119 2 0 0 241.05 3168
119 2 0 1 268.914 65
119 2 0 2 282.28 3741
119 2 1 0 259.202 59
119 2 1 1 276.724 455
119 2 1 2 373.183 4880
119 2 2 0 221.501 54
119 2 2 1 259.372 193
119 2 2 2 256.675 189
119 2 3 0 263.581 58
119 2 3 1 279.392 234
119 2 3 2 313.008 61
119 2 4 0 182.908 60
119 2 4 1 296.979 831
119 2 4 2 296.521 85
116 5 0 0 332.723 139
116 5 0 1 0 0
116 5 0 2 0.714014 1
116 5 1 0 0 0
116 5 1 1 0 0
116 5 1 2 106.49 3
116 5 2 0 0 0
116 5 2 1 0 0
116 5 2 2 49.7385 1
116 5 3 0 3.04647 1
116 5 3 1 46.6725 1
116 5 3 2 45.2051 2
116 5 4 0 0 0
116 5 4 1 0 0
116 5 4 2 0 0
112 1 0 0 -11.97 6
112 1 0 1 -11.1632 8
112 1 0 2 6.0879 85
112 1 1 0 -11.959 6
112 1 1 1 -11.97 6
112 1 1 2 -11.97 6
112 1 2 0 -11.97 6
112 1 2 1 -12.2961 7
112 1 2 2 -12.2495 19
112 1 3 0 -11.9593 7
112 1 3 1 -13.4595 7
112 1 3 2 -6.79948 7
112 1 4 0 -11.859 9
112 1 4 1 -13.5375 16
112 1 4 2 -12.7187 150
115 2 0 0 178.601 101
115 2 0 1 165.105 5645
115 2 0 2 207.344 303
115 2 1 0 140.125 122
115 2 1 1 195.118 436
115 2 1 2 157.661 1281
115 2 2 0 158.884 121
115 2 2 1 154.233 634
115 2 2 2 212.399 610
115 2 3 0 171.476 131
115 2 3 1 164.869 309
115 2 3 2 154.826 14120
115 2 4 0 143.025 114
115 2 4 1 245.087 645
115 2 4 2 369.268 4556
114 3 0 0 278.392 103
114 3 0 1 266.175 51
114 3 0 2 273.103 51
114 3 1 0 265.935 5567
114 3 1 1 298.395 69
114 3 1 2 291.218 60
114 3 2 0 308.725 117
114 3 2 1 288.098 40
114 3 2 2 288.377 52
114 3 3 0 233.907 36
114 3 3 1 290.012 70
114 3 3 2 299.92 263
114 3 4 0 282.034 86
114 3 4 1 329.235 5482
114 3 4 2 302.431 1919
117 4 0 0 169.843 986
117 4 0 1 134.325 23
117 4 0 2 118.112 16
117 4 1 0 170.639 22
117 4 1 1 135.771 25
117 4 1 2 94.739 20
117 4 2 0 157.962 33
117 4 2 1 176.148 47
117 4 2 2 156.224 18
117 4 3 0 182.915 108
117 4 3 1 133.383 91
117 4 3 2 125.359 16
117 4 4 0 144.804 27
117 4 4 1 190.581 73
117 4 4 2 299.459 4565
119 6 0 0 454.09 46
119 6 0 1 0 0
119 6 0 2 0 0
119 6 1 0 46.8838 1
119 6 1 1 0 0
119 6 1 2 0 0
119 6 2 0 0 0
119 6 2 1 46.9791 1
119 6 2 2 0 0
119 6 3 0 45.7334 1
119 6 3 1 0 0
119 6 3 2 44.4745 1
119 6 4 0 0 0
119 6 4 1 0 0
119 6 4 2 0 0
113 6 0 0 378.626 19
113 6 0 1 0 0
113 6 0 2 0 0
113 6 1 0 24.9998 1
113 6 1 1 0 0
113 6 1 2 0 0
113 6 2 0 0 0
113 6 2 1 0 0
113 6 2 2 0 0
113 6 3 0 26.4662 1
113 6 3 1 0 0
113 6 3 2 0 0
113 6 4 0 0 0
113 6 4 1 0 0
113 6 4 2 0 0
114 5 0 0 323.889 215
114 5 0 1 0 0
114 5 0 2 21.4989 1
114 5 1 0 15.6637 1
114 5 1 1 20.3462 1
114 5 1 2 45.6634 2
114 5 2 0 73.1619 2
114 5 2 1 0 0
114 5 2 2 0 0
114 5 3 0 33.534 1
114 5 3 1 51.2814 2
114 5 3 2 0 0
114 5 4 0 0 0
114 5 4 1 0 0
114 5 4 2 45.1328 1
117 2 0 0 162.19 92
117 2 0 1 194.113 73
117 2 0 2 170.703 40
117 2 1 0 197.112 43
117 2 1 1 182.107 83
117 2 1 2 170.414 72
117 2 2 0 181.6 115
117 2 2 1 180.717 77
117 2 2 2 184.183 82
117 2 3 0 179.853 215
117 2 3 1 181.29 89
117 2 3 2 178.635 41
117 2 4 0 200.833 265
117 2 4 1 181.554 10144
117 2 4 2 300.664 275
118 1 0 0 88.6041 7
118 1 0 1 42.4344 8
118 1 0 2 37.5949 7
118 1 1 0 55.9095 9
118 1 1 1 96.8976 13
118 1 1 2 83.2111 22
118 1 2 0 26.7651 3
118 1 2 1 15.5631 3
118 1 2 2 371.708 1865
118 1 3 0 77.1618 13
118 1 3 1 45.6796 7
118 1 3 2 41.2826 7
118 1 4 0 5.13596 2
118 1 4 1 35.3999 6
118 1 4 2 54.263 6
116 3 0 0 122.696 1243
116 3 0 1 129.317 158
116 3 0 2 127.993 182
116 3 1 0 126.906 388
116 3 1 1 118.751 153
116 3 1 2 132.095 172
116 3 2 0 135.559 428
116 3 2 1 127.965 190
116 3 2 2 131.682 197
116 3 3 0 124.165 339
116 3 3 1 131.246 628
116 3 3 2 107.149 251
116 3 4 0 130.996 379
116 3 4 1 134.388 28940
116 3 4 2 129.213 7469
115 4 0 0 375.642 3284
115 4 0 1 257.504 285
115 4 0 2 283.017 280
115 4 1 0 360.223 358
115 4 1 1 328.427 307
115 4 1 2 367.897 311
115 4 2 0 321.863 350
115 4 2 1 338.291 422
115 4 2 2 363.331 322
115 4 3 0 358.576 321
115 4 3 1 367.319 842
115 4 3 2 364.816 956
115 4 4 0 381.06 298
115 4 4 1 374.628 40275
115 4 4 2 369.365 36484
18 4 0 0 106.426 4
18 4 0 1 354.953 1831
18 4 0 2 123.769 6
18 4 1 0 172.734 8
18 4 1 1 136.926 7
18 4 1 2 245.176 10
18 4 2 0 153.445 6
18 4 2 1 50.7714 4
18 4 2 2 35.4155 3
18 4 3 0 106.731 6
18 4 3 1 96.062 4
18 4 3 2 62.7423 5
18 4 4 0 128.279 6
18 4 4 1 87.7679 8
18 4 4 2 93.506 6
21 3 0 0 135.483 2050
21 3 0 1 139.019 1748
21 3 0 2 213.66 639
21 3 1 0 111.159 19
21 3 1 1 80.531 8
21 3 1 2 163.306 30
21 3 2 0 127.288 23
21 3 2 1 142.428 18
21 3 2 2 115.964 16
21 3 3 0 157.415 80
21 3 3 1 134.086 37
21 3 3 2 100.023 12
21 3 4 0 131.469 13
21 3 4 1 65.617 19
21 3 4 2 93.7305 16
19 5 0 0 29.5455 2
19 5 0 1 0 0
19 5 0 2 0 0
19 5 1 0 42.0359 1
19 5 1 1 0 0
19 5 1 2 0 0
19 5 2 0 0 0
19 5 2 1 29.5995 1
19 5 2 2 27.3728 1
19 5 3 0 295.841 44
19 5 3 1 0 0
19 5 3 2 0 0
19 5 4 0 0 0
19 5 4 1 0 0
19 5 4 2 0 0
20 2 0 0 423.257 393
20 2 0 1 423.31 7012
20 2 0 2 423.761 1525
20 2 1 0 422.799 372
20 2 1 1 423.514 1556
20 2 1 2 423.678 8414
20 2 2 0 423.775 316
20 2 2 1 423.656 827
20 2 2 2 429.369 24069
20 2 3 0 423.761 378
20 2 3 1 423.551 1812
20 2 3 2 423.755 20548
20 2 4 0 422.513 361
20 2 4 1 422.596 5448
20 2 4 2 423.567 21777
23 1 0 0 56.1525 13
23 1 0 1 96.359 137
23 1 0 2 67.33 2752
23 1 1 0 35.0318 10
23 1 1 1 44.9147 7
23 1 1 2 66.9552 13
23 1 2 0 42.2696 11
23 1 2 1 50.9353 8
23 1 2 2 54.7838 6
23 1 3 0 66.749 8
23 1 3 1 36.3338 8
23 1 3 2 91.8651 188
23 1 4 0 29.965 6
23 1 4 1 64.9012 11
23 1 4 2 369.415 457
58 1 0 0 78.6967 14
58 1 0 1 70.9637 23
58 1 0 2 54.6556 21
58 1 1 0 71.4812 8
58 1 1 1 78.2808 12
58 1 1 2 341.137 2662
58 1 2 0 76.3533 12
58 1 2 1 59.2817 10
58 1 2 2 87.626 17
58 1 3 0 87.9538 12
58 1 3 1 54.683 6
58 1 3 2 76.2411 16
58 1 4 0 77.4803 14
58 1 4 1 60.1657 12
58 1 4 2 78.0641 16
63 4 0 0 388.626 2186
63 4 0 1 396.089 44950
63 4 0 2 447.995 9402
63 4 1 0 329.063 219
63 4 1 1 407.512 381
63 4 1 2 387.744 285
63 4 2 0 359.191 189
63 4 2 1 362.295 228
63 4 2 2 372.47 213
63 4 3 0 351.435 215
63 4 3 1 340.006 186
63 4 3 2 345.842 197
63 4 4 0 342.972 206
63 4 4 1 233.089 220
63 4 4 2 259.294 187
56 3 0 0 348.441 445
56 3 0 1 328.064 341
56 3 0 2 306.332 961
56 3 1 0 348.955 563
56 3 1 1 360.248 1968
56 3 1 2 359.562 591
56 3 2 0 350.854 531
56 3 2 1 349.897 4235
56 3 2 2 360.914 5723
56 3 3 0 356.392 493
56 3 3 1 361.922 8108
56 3 3 2 364.485 7497
56 3 4 0 353.174 570
56 3 4 1 363.41 22238
56 3 4 2 374.8 39285
62 5 0 0 383.43 576
62 5 0 1 142.527 6
62 5 0 2 37.4793 1
62 5 1 0 131.65 4
62 5 1 1 94.9232 3
62 5 1 2 60.3884 2
62 5 2 0 69.6127 2
62 5 2 1 48.5962 2
62 5 2 2 37.078 2
62 5 3 0 127.247 4
62 5 3 1 128.406 4
62 5 3 2 25.8589 1
62 5 4 0 193.751 6
62 5 4 1 48.7453 1
62 5 4 2 90.6395 2
57 2 0 0 234.397 155
57 2 0 1 270.242 195
57 2 0 2 265.46 93
57 2 1 0 242.367 130
57 2 1 1 238.272 81
57 2 1 2 304.018 274
57 2 2 0 265.078 104
57 2 2 1 282.346 264
57 2 2 2 291.021 70
57 2 3 0 263.589 100
57 2 3 1 276.483 1119
57 2 3 2 277.084 123
57 2 4 0 249.739 87
57 2 4 1 411.304 1744
57 2 4 2 257.044 21230
61 6 0 0 19.4029 1
61 6 0 1 0 0
61 6 0 2 0 0
61 6 1 0 0 0
61 6 1 1 0 0
61 6 1 2 0 0
61 6 2 0 0 0
61 6 2 1 0 0
61 6 2 2 0 0
61 6 3 0 0 0
61 6 3 1 0 0
61 6 3 2 0 0
61 6 4 0 0 0
61 6 4 1 0 0
61 6 4 2 0 0
45 4 0 0 342.876 1357
45 4 0 1 364.199 8879
45 4 0 2 392.927 8552
45 4 1 0 359.053 154
45 4 1 1 347.575 150
45 4 1 2 345.501 140
45 4 2 0 318.615 175
45 4 2 1 356.996 92
45 4 2 2 357.181 82
45 4 3 0 339.91 90
45 4 3 1 310.787 64
45 4 3 2 326.315 90
45 4 4 0 323.464 136
45 4 4 1 299.732 69
45 4 4 2 303.432 47
47 6 0 0 492.306 965
47 6 0 1 129.998 3
47 6 0 2 66.9349 2
47 6 1 0 232.029 6
47 6 1 1 201.764 5
47 6 1 2 235.086 6
47 6 2 0 135.477 3
47 6 2 1 232.566 6
47 6 2 2 94.259 2
47 6 3 0 132.501 3
47 6 3 1 92.6589 2
47 6 3 2 107.362 3
47 6 4 0 50.7492 1
47 6 4 1 196.35 5
47 6 4 2 81.2676 4
43 2 0 0 62.9833 8
43 2 0 1 179.333 2157
43 2 0 2 164.96 14
43 2 1 0 45.8335 4
43 2 1 1 68.5731 6
43 2 1 2 132.358 10
43 2 2 0 109.917 7
43 2 2 1 100.804 6
43 2 2 2 56.045 6
43 2 3 0 91.041 12
43 2 3 1 66.0908 5
43 2 3 2 74.0431 6
43 2 4 0 78.8846 8
43 2 4 1 102.003 9
43 2 4 2 91.5194 8
42 3 0 0 420.33 10315
42 3 0 1 377.449 299
42 3 0 2 392.02 267
42 3 1 0 415.072 351
42 3 1 1 419.882 2855
42 3 1 2 422.81 493
42 3 2 0 413.059 433
42 3 2 1 421.15 8080
42 3 2 2 415.435 2345
42 3 3 0 410.522 805
42 3 3 1 425.016 12288
42 3 3 2 415.144 7477
42 3 4 0 419.868 369
42 3 4 1 424.18 13950
42 3 4 2 437.597 21909
40 1 0 0 -3.76544 2
40 1 0 1 -3.998 2
40 1 0 2 20.8674 16
40 1 1 0 16.9992 4
40 1 1 1 -3.998 2
40 1 1 2 12.9183 17
40 1 2 0 -3.998 2
40 1 2 1 50.5763 23
40 1 2 2 8.5467 4
40 1 3 0 24.7373 4
40 1 3 1 18.3194 7
40 1 3 2 1.83955 10
40 1 4 0 -3.98789 2
40 1 4 1 13.2095 8
40 1 4 2 218.587 288
44 5 0 0 313.935 706
44 5 0 1 42.6687 3
44 5 0 2 36.3119 1
44 5 1 0 111.097 3
44 5 1 1 48.9243 2
44 5 1 2 82.4283 4
44 5 2 0 40.5758 1
44 5 2 1 177.221 6
44 5 2 2 0 0
44 5 3 0 35.5187 1
44 5 3 1 0 0
44 5 3 2 49.4492 2
44 5 4 0 75.6847 2
44 5 4 1 39.7059 1
44 5 4 2 45.8574 1
13 1 0 0 73.4758 18
13 1 0 1 83.9356 26
13 1 0 2 47.0056 36
13 1 1 0 64.9958 30
13 1 1 1 76.8342 16
13 1 1 2 76.855 38
13 1 2 0 51.4911 19
13 1 2 1 64.747 107
13 1 2 2 53.6564 24
13 1 3 0 96.3944 26
13 1 3 1 50.488 42
13 1 3 2 272.753 273
13 1 4 0 48.39 17
13 1 4 1 66.4228 39
13 1 4 2 80.9485 4458
14 2 0 0 334.689 1104
14 2 0 1 421.06 29557
14 2 0 2 421.04 31006
14 2 1 0 337.151 1085
14 2 1 1 420.652 5736
14 2 1 2 420.301 43484
14 2 2 0 312.059 1145
14 2 2 1 421.083 4342
14 2 2 2 420.138 123042
14 2 3 0 330.325 1105
14 2 3 1 420.916 6916
14 2 3 2 427.459 72017
14 2 4 0 346.367 1055
14 2 4 1 418.732 4522
14 2 4 2 420.245 9864
8 4 0 0 35.8973 30
8 4 0 1 40.4145 1922
8 4 0 2 41.6763 258
8 4 1 0 40.2877 354
8 4 1 1 40.7565 37
8 4 1 2 34.2205 17
8 4 2 0 39.144 39
8 4 2 1 40.4476 15
8 4 2 2 39.0072 30
8 4 3 0 78.0868 180
8 4 3 1 30.7964 13
8 4 3 2 40.7717 19
